시간,시작가,고가,저가,종가,거래량,macd,macd_s,macd_d,vwap,sar
08/01/24 09:00:00,64601.8,64790.0,64577.0,64638.7,2361.177,-338.777318981578,-359.5702971516822,20.79297817010422,64752.4354822689,64547.69979173536
08/01/24 09:15:00,64638.8,64747.8,64400.0,64533.3,4077.273,-335.83142526776646,-354.8225227748991,18.991097507132622,64741.43413080391,64992.7
08/01/24 09:30:00,64533.3,64824.4,64522.2,64628.2,1870.62,-322.12587976244686,-348.2831941724087,26.157314409961828,64724.89765902818,64980.846
08/01/24 09:45:00,64628.2,64675.9,64320.0,64626.4,3457.744,-307.86055630656483,-340.1986665992399,32.33811029267508,64697.571339273505,64969.22908
08/01/24 10:00:00,64624.7,64801.9,64483.0,64615.2,2490.023,-294.06908572082466,-330.9727504235569,36.903664702732215,64686.568864819325,64943.259916799994
08/01/24 10:15:00,64615.2,64620.1,64369.8,64527.9,2241.581,-286.8766904103977,-322.1535384209251,35.276848010527374,64661.3989205216,64918.329520128
08/01/24 10:30:00,64527.8,64531.2,64083.0,64396.6,6398.811,-288.4464469003942,-315.4121201168189,26.965673216424705,64584.614044905466,64894.39633932288
08/01/24 10:45:00,64396.6,64430.1,64111.5,64172.6,2146.546,-304.25811996919947,-313.18132008729503,8.923200118095565,64553.7607793197,64845.7125589635
08/01/24 11:00:00,64172.7,64212.9,63888.0,64168.3,7264.395,-313.52187385535944,-313.24943084090796,-0.27244301445148267,64459.162258884666,64799.94980542569
08/01/24 11:15:00,64168.3,64236.1,63888.0,63987.5,4749.065,-331.62969386469194,-316.9254834456648,-14.704210419027163,64398.60933172205,64726.993820991636
08/01/24 11:30:00,63987.5,64150.0,63920.0,64013.0,2769.492,-340.00328852880193,-321.54104446229223,-18.462244066509697,64362.643472308984,64659.87431531231
08/01/24 11:45:00,64013.0,64110.0,63863.3,64081.0,2513.08,-337.2646143935199,-324.6857584485378,-12.578855944982081,64334.867871032184,64598.124370087324
08/01/24 12:00:00,64081.1,64101.1,63800.0,63815.5,3837.793,-352.4549453200816,-330.2395958228466,-22.215349497235025,64288.79121414576,64524.641933078594
08/01/24 12:15:00,63815.4,64032.1,63722.0,64015.1,3877.616,-344.41711404807575,-333.0750994678924,-11.342014580183331,64252.37180098275,64437.68490110916
08/01/24 12:30:00,64015.1,64064.0,63876.0,63973.9,1655.244,-337.4812962247306,-333.9563388192601,-3.524957405470502,64223.0309054622,64337.48901495388
08/01/24 12:45:00,63973.8,64049.7,63862.0,63912.8,1366.512,-333.07538429790293,-333.7801479149887,0.7047636170857459,64185.29117280562,64251.320552860336
08/01/24 13:00:00,63912.7,64036.4,63873.6,64026.0,1370.105,-316.7975286937144,-330.38362407073384,13.586095377019433,64159.978967895906,64177.21567545989
08/01/24 13:15:00,64026.0,64026.2,63801.6,63815.6,1903.206,-317.21804035773675,-327.75050732813446,10.532466970397707,64118.542823358315,64113.485480895506
08/01/24 13:30:00,63815.5,63915.4,63703.8,63780.4,3283.881,-316.7404578682035,-325.5484974361483,8.808039567944775,64067.23046229969,64058.67751357013
08/01/24 13:45:00,63780.4,63826.5,63600.0,63716.9,5415.881,-317.8222327511321,-324.00324449914507,6.181011748012963,64007.62556463866,64026.2
08/01/24 14:00:00,63717.0,63952.6,63559.5,63931.0,5447.624,-297.96866910953395,-318.7963294212228,20.827660311688874,63941.24004417888,63600.0
08/01/24 14:15:00,63931.0,64178.0,63899.3,64178.0,6529.069,-259.3145247281209,-306.89996848260245,47.58544375448156,63947.051940255245,63600.0
08/01/24 14:30:00,64178.0,64320.9,64100.0,64292.5,3434.473,-216.94088426145026,-288.90815163837203,71.96726737692177,63946.2642924414,63559.5
08/01/24 14:45:00,64292.3,64330.4,64206.1,64279.5,2313.172,-182.30693934583542,-267.5879091798647,85.28096983402929,63953.29935797323,63605.184
08/01/24 15:00:00,64279.5,64279.5,64163.0,64235.3,1503.657,-156.62043618578173,-245.39441458104812,88.7739783952664,63957.888385950864,63663.20128
08/01/24 15:15:00,64235.4,64269.2,64100.0,64222.3,2456.866,-135.74787175912206,-223.46510601666293,87.71723425754087,63967.721860348465,63716.577177600004
08/01/24 15:30:00,64222.2,64432.6,64161.3,64382.6,2316.318,-105.0602743107811,-199.78413967548659,94.72386536470549,63992.61816112631,63765.683003392005
08/01/24 15:45:00,64382.6,64400.0,64188.0,64204.5,1675.588,-94.02742418105481,-178.63279657660024,84.60537239554543,64010.436429311354,63832.3747030528
08/01/24 16:00:00,64204.4,64412.8,64194.0,64407.2,2090.061,-68.14211511438043,-156.5346602841563,88.39254516977587,64028.66736042947,63892.39723274752
08/01/24 16:15:00,64407.1,64468.6,64319.6,64357.5,1339.696,-51.04972635713057,-135.43767349875117,84.3879471416206,64043.08667419095,63946.41750947277
08/01/24 16:30:00,64357.5,64393.6,64265.5,64349.1,1028.735,-37.74657589083654,-115.89945397716825,78.15287808633171,64052.65166942178,64009.07940833604
08/01/24 16:45:00,64349.0,64413.3,64242.9,64297.4,1155.219,-31.017935771764314,-98.92315033608746,67.90521456432315,64068.475933798676,64064.22187933571
08/01/24 17:00:00,64297.5,64428.5,64280.1,64357.5,1623.862,-20.598426438904426,-83.25820555665085,62.659779117746425,64103.642749769184,64112.747253815425
08/01/24 17:15:00,64357.5,64446.6,64339.4,64418.1,768.403,-7.366065264279314,-68.07977749817655,60.71371223389724,64173.0107138048,64155.44958335757
08/01/24 17:30:00,64418.2,64530.0,64399.0,64484.4,1423.81,8.37400192682253,-52.78902161317674,61.16302353999927,64253.196612815445,64193.027633354664
08/01/24 17:45:00,64484.4,64500.0,64386.3,64472.2,843.048,19.637313806721068,-38.30375452919718,57.941068335918246,64305.99862255484,64240.203764685015
08/01/24 18:00:00,64472.2,64681.9,64446.0,64616.0,2225.363,39.70928392565838,-22.701146838226066,62.41043076388445,64343.201194244204,64280.77523762911
08/01/24 18:15:00,64615.6,64628.0,64547.3,64578.4,1089.093,51.98322878892213,-7.764271712796425,59.74750050171856,64363.051502196184,64344.955199608456
08/01/24 18:30:00,64578.3,64591.7,64482.4,64488.8,911.42,53.859587541744986,4.560500138111858,49.29908740363313,64379.76500187312,64398.8663676711
08/01/24 18:45:00,64488.8,64509.5,64435.1,64441.9,1619.917,50.9745741709703,13.843314944683547,37.13125922628675,64408.7102068089,64681.9
08/01/24 19:00:00,64441.9,64443.2,64311.3,64375.0,2022.619,42.796577095061366,19.63396737475911,23.162609720302257,64415.14878945685,64676.964
08/01/24 19:15:00,64375.0,64476.6,64280.0,64462.5,1616.452,42.881661128521955,24.28350612551168,18.598155003010277,64427.23460801795,64662.33744
08/01/24 19:30:00,64462.6,64497.0,64419.8,64440.2,678.034,40.680725130478095,27.562949926504963,13.117775203973132,64438.32842754569,64639.3971936
08/01/24 19:45:00,64440.2,64592.3,64427.4,64554.6,990.069,47.618672993768996,31.57409453995777,16.044578453811226,64447.28466035094,64617.833361984005
08/01/24 20:00:00,64554.4,64605.6,64462.7,64462.7,1292.898,45.18067006052297,34.295409644070816,10.885260416452155,64458.014513847906,64280.0
08/01/24 20:15:00,64462.7,64566.9,64431.5,64546.0,901.739,49.400688616406114,37.316465438537875,12.084223177868239,64469.849376639475,64286.512
08/01/24 20:30:00,64546.1,64618.6,64455.6,64618.2,1017.227,57.903544309854624,41.433881212801225,16.4696630970534,64486.04540070633,64292.89376
08/01/24 20:45:00,64618.2,64666.0,64506.5,64645.3,1387.764,66.06727974706155,46.360560919653295,19.706718827408253,64498.88949481989,64305.9220096
08/01/24 21:00:00,64645.2,64785.0,64605.1,64775.9,2457.728,82.12869891015725,53.51418851775409,28.61451039240316,64529.74306062519,64327.526689024
08/01/24 21:15:00,64775.9,64890.0,64678.8,64707.6,4039.503,88.32805923553678,60.47696266131064,27.851096574226148,64574.24294954787,64364.12455390208
08/01/24 21:30:00,64707.6,64872.7,64693.9,64750.0,1851.095,95.56085653621994,67.49374143629251,28.067115099927435,64590.27604033081,64416.712098511875
08/01/24 21:45:00,64750.0,64869.7,64716.7,64855.9,1288.222,108.58642870585754,75.71227889020551,32.87414981565203,64603.61951323556,64464.04088866069
08/01/24 22:00:00,64855.9,64927.2,64651.4,64711.6,2042.398,106.0430857765823,81.77844026748087,24.264645509101427,64620.92851101806,64506.63679979462
08/01/24 22:15:00,64711.6,64717.7,64545.8,64574.5,2184.226,91.90521783168515,83.80379578032174,8.101422051363414,64630.98890382185,64927.2
08/01/24 22:30:00,64574.5,64713.3,64430.9,64700.0,3410.129,89.79258376852522,85.00155337796244,4.791030390562781,64649.245916320586,64927.2
08/01/24 22:45:00,64700.0,64867.0,64620.9,64724.7,2563.37,89.08447920314939,85.81813854299983,3.2663406601495524,64672.95517290534,64907.348
08/01/24 23:00:00,64724.6,64752.4,64450.0,64610.6,2941.15,78.41249438180967,84.3370097107618,-5.92451532895214,64671.11370002482,64888.29008
08/01/24 23:15:00,64610.7,64610.7,64110.5,64170.2,5809.598,34.02603910148173,74.2748155889058,-40.24877648742407,64610.01209223789,64869.9944768
08/01/24 23:30:00,64170.1,64421.0,64057.7,64250.0,5793.129,5.228377111459849,60.46552789341661,-55.237150781956764,64557.00074873455,64824.424808192
08/01/24 23:45:00,64250.1,64263.9,63911.0,63918.1,6996.867,-43.86982959993475,39.59845639474634,-83.46828599468108,64473.809724014885,64763.08682353664
08/02/24 00:00:00,63918.1,63942.5,63601.2,63644.9,12386.056,-103.63087668607477,10.952589778582123,-114.5834664646569,64304.99158841745,64677.87814118298
08/02/24 00:15:00,63645.0,63723.2,62836.2,62964.9,24197.371,-203.5162454665333,-31.94117727044096,-171.57506819609233,63948.83704785026,64548.67676424102
08/02/24 00:30:00,62964.8,63046.7,62646.7,62922.8,15623.58,-282.8131441353762,-82.11557064342801,-200.6975734919482,63743.37329616281,64308.93001724728
08/02/24 00:45:00,62922.7,63142.2,62752.3,62892.6,7591.951,-344.1265189427504,-134.5177603032925,-209.6087586394579,63634.75118474176,64042.97321448771
08/02/24 01:00:00,62892.6,63086.5,62691.0,63035.8,6180.159,-376.8190317526023,-182.97801459315446,-193.84101715944786,63569.9787662119,63819.56950016968
08/02/24 01:15:00,63035.8,63188.0,62857.4,62888.0,4878.252,-409.92890325032204,-228.368192324588,-181.56071092573404,63526.201194883455,63631.91038014253
08/02/24 01:30:00,62888.0,62987.0,62718.8,62720.0,4736.259,-444.5998407114894,-271.6145220019683,-172.9853187095211,63469.923490747206,63474.27671931972
08/02/24 01:45:00,62720.0,62970.6,62650.0,62890.1,3425.112,-453.12778498207626,-307.9171745979899,-145.21061038408635,63426.14187890025,63341.864444228566
08/02/24 02:00:00,62890.0,62909.0,62532.3,62646.1,4748.179,-474.1097608637938,-341.15569185115066,-132.95406901264312,63356.419322705486,63230.638133151995
08/02/24 02:15:00,62646.1,62743.3,62488.8,62676.1,4218.099,-482.7525082256616,-369.4750551260529,-113.27745309960869,63296.352860538274,63104.93726918464
08/02/24 02:30:00,62676.1,62754.4,62272.0,62296.2,6739.662,-514.3278515066122,-398.4456144021648,-115.88223710444743,63211.52853984664,62981.70981534771
08/02/24 02:45:00,62296.8,63244.0,62271.2,63202.4,15903.124,-460.91562357564544,-410.93961623686096,-49.976007338784484,63121.039922254335,62272.0
08/02/24 03:00:00,63202.5,63332.7,62900.0,63289.0,9980.728,-406.907574643119,-410.1332079181126,3.2256332749935837,63074.243327916716,62272.0
08/02/24 03:15:00,63288.9,63419.3,63000.0,63058.7,4080.663,-378.3279628054588,-403.77215889558187,25.444196090123057,63023.3401558403,62271.2
08/02/24 03:30:00,63058.7,63073.5,62800.0,62820.5,4459.967,-370.6268086556738,-397.14308884760027,26.516280191926455,62943.64065553692,62340.085999999996
08/02/24 03:45:00,62820.6,62968.4,62800.0,62945.0,2976.204,-350.4378496077625,-387.8020409996327,37.364191391870236,62883.88436755297,62404.83884
08/02/24 04:00:00,62945.0,63288.0,62927.1,63240.5,2968.579,-307.0540457997704,-371.6524419596602,64.59839615988983,62895.7096496105,62465.7065096
08/02/24 04:15:00,63240.4,63349.4,63100.0,63339.2,1844.587,-261.6911904425142,-349.66019165623106,87.96900121371687,62901.209567028476,62522.922119024
08/02/24 04:30:00,63339.1,63399.9,63226.7,63324.4,1738.405,-224.34888279290317,-324.5979298835655,100.24904709066232,62908.0444828387,62576.704791882556
08/02/24 04:45:00,63324.3,63480.0,63274.9,63403.0,2910.8,-186.26532115524606,-296.9314081379016,110.66608698265554,62922.901621735284,62627.2605043696
08/02/24 05:00:00,63403.0,63560.0,63350.0,63512.0,2773.956,-145.6099344459144,-266.66711339950416,121.05717895358976,62953.00403537214,62695.47966402004
08/02/24 05:15:00,63512.0,63581.9,63312.0,63556.6,2355.299,-108.54021626115718,-235.0417339718348,126.5015177106776,62977.334736551755,62781.931697618034
08/02/24 05:30:00,63556.6,64300.0,63491.1,64219.8,11356.72,-25.35522091684834,-193.1044313608375,167.74921044398917,63152.17962756873,62877.92789390387
08/02/24 05:45:00,64219.8,64777.0,64214.7,64744.5,9434.533,81.96356712689158,-138.0908316632917,220.05439879018328,63348.799963129015,63077.01798875733
08/02/24 06:00:00,64744.6,64919.0,64615.3,64710.0,6052.43,162.35904417395795,-78.00085649584179,240.35990066979974,63533.84651526375,63349.01511055616
08/02/24 06:15:00,64710.0,64904.3,64650.4,64786.6,2822.991,229.60724933421443,-16.479235329830544,246.08648466404497,63739.24181172979,63631.61239065605
08/02/24 06:30:00,64786.7,65130.7,64756.6,65064.3,3436.74,301.8306892821711,47.182749592569785,254.6479396896013,63906.775351942655,63863.34216033796
08/02/24 06:45:00,65064.3,65350.0,64852.8,64879.7,6614.774,340.25041358005546,105.79628239006692,234.45413118998854,64076.23413137768,64116.81372827037
08/02/24 07:00:00,64879.8,65394.7,64854.0,65314.1,4488.253,401.12683103760355,164.86239211957428,236.26443891802927,64242.04712070716,64363.4509826163
08/02/24 07:15:00,65314.1,65650.0,65213.9,65516.4,5948.018,460.38867570050206,223.96764883575986,236.4210268647422,64415.43077392144,64569.70078609304
08/02/24 07:30:00,65516.5,65600.0,65320.0,65363.3,3708.342,489.3591958699908,277.04595824260605,212.31323762738475,64530.03687298463,64785.76062887443
08/02/24 07:45:00,65363.3,65436.7,65127.3,65168.0,3237.476,490.90066670512897,319.81689993511065,171.08376677001831,64599.54841561377,64958.608503099545
08/02/24 08:00:00,65168.1,65255.0,64962.5,65088.2,4297.482,480.14825021749857,351.88316999158826,128.2650802259103,64662.74792056963,65650.0
08/02/24 08:15:00,65088.2,65108.8,64980.0,65088.4,1550.926,466.26817177028715,374.7601703473281,91.50800142295907,64726.367882064806,65636.25
08/02/24 08:30:00,65088.4,65283.2,65012.3,65256.0,1972.244,463.4496696048591,392.49807019883434,70.95159940602474,64791.41681572576,65622.775
08/02/24 08:45:00,65255.9,65450.0,65211.5,65328.9,2784.483,461.7753483116685,406.35352582140115,55.421822490267346,64859.07140961938,65609.5695
08/02/24 09:00:00,65329.0,65450.0,65328.9,65413.3,1980.386,461.9339245256997,417.4696055622609,44.464318963438814,65043.90322049608,65596.62810999999
08/02/24 09:15:00,65413.2,65577.0,65185.9,65186.0,3046.526,438.66176714893663,421.7080378795961,16.953729269340556,65144.37331904522,65583.94554779999
08/02/24 09:30:00,65185.9,65224.0,65083.3,65091.1,2567.923,407.85923054721206,418.9382764131193,-11.079045865907233,65193.25621408966,65577.0
08/02/24 09:45:00,65091.2,65172.6,64871.3,64877.8,2707.064,362.0628359954717,407.56318832958976,-45.50035233411808,65205.080302519265,65577.0
08/02/24 10:00:00,64877.8,64880.0,64654.0,64743.1,4524.444,311.31109854329407,388.31277037233065,-77.00167182903658,65179.63213336927,65548.772
08/02/24 10:15:00,64743.2,64756.5,64537.4,64642.1,3422.719,259.9436563965064,362.6389475771658,-102.69529118065941,65161.84448117366,65495.08568
08/02/24 10:30:00,64642.2,64830.2,64550.0,64818.4,2353.723,230.80000620860665,336.271159303454,-105.47115309484735,65136.328666494235,65418.470825599994
08/02/24 10:45:00,64818.4,64864.0,64608.5,64628.5,1481.2,190.1877445946302,307.0544763616893,-116.8667317670591,65071.44666751004,65347.985159551994
08/02/24 11:00:00,64628.4,64813.8,64603.7,64603.7,1324.675,154.22329182476824,276.4882394543051,-122.26494762953683,65021.83232470647,65283.13834678783
08/02/24 11:15:00,64603.7,64648.5,63846.1,63945.9,8696.588,71.81440954838035,235.55347347312014,-163.73906392473978,64826.8266221089,65223.479279044805
08/02/24 11:30:00,63946.0,64207.2,63630.6,64207.2,6910.038,27.275092556359596,193.89779728976805,-166.62270473340845,64676.97147484339,65085.74135114032
08/02/24 11:45:00,64207.2,64457.6,64114.5,64344.4,5219.474,3.0135183597012656,155.7209415037547,-152.70742314405342,64625.299496155334,64911.12438900348
08/02/24 12:00:00,64344.5,64447.8,64224.2,64332.9,2037.646,-16.946558499344974,121.18744150313476,-138.13400000247975,64590.78527048057,64757.46146232307
08/02/24 12:15:00,64332.9,64500.0,64267.3,64437.8,2153.501,-24.02358101284335,92.14523699993914,-116.1688180127825,64539.864232880565,64622.2380868443
08/02/24 12:30:00,64437.7,64574.3,64336.4,64341.7,2043.777,-36.960580634382495,66.32407347307482,-103.28465410745731,64499.6820640567,63630.6
08/02/24 12:45:00,64341.7,64625.5,64338.0,64600.1,2158.483,-26.062097937479848,47.846839190963884,-73.90893712844374,64448.39346515341,63649.474
08/02/24 13:00:00,64600.1,64640.0,64466.0,64558.7,1799.459,-20.528960805291717,34.17167919171276,-54.70063999700448,64414.958576775854,63688.51504
08/02/24 13:15:00,64558.7,64599.0,64451.0,64476.0,929.22,-22.55708458142908,22.825926437084394,-45.38301101851347,64383.308006337254,63745.6041376
08/02/24 13:30:00,64476.0,64550.0,64421.5,64514.9,1248.018,-20.785875749847037,14.103565999698109,-34.88944174954514,64345.968911101496,63799.267889344
08/02/24 13:45:00,64515.0,64562.6,64470.9,64518.2,1329.1,-18.89805258265551,7.503242283227385,-26.401294865882896,64325.88538532363,63849.71181598336
08/02/24 14:00:00,64518.3,64527.3,64278.6,64303.2,2302.707,-34.35462357607321,-0.8683308886327339,-33.486292687440475,64304.261742803465,63897.12910702436
08/02/24 14:15:00,64303.2,64477.7,64224.2,64422.6,1694.241,-36.54818063842686,-8.00430083859156,-28.543879799835295,64292.53948482905,63941.7013606029
08/02/24 14:30:00,64422.7,64427.6,64070.0,64174.5,2307.579,-57.64172898484685,-17.93178646784262,-39.70994251700423,64276.30034541577,63983.59927896673
08/02/24 14:45:00,64174.4,64245.0,64055.0,64160.9,2377.629,-74.59602778634144,-29.264634731542387,-45.33139305479905,64300.47431060566,64022.98332222873
08/02/24 15:00:00,64161.0,64272.0,63912.8,63997.9,2642.998,-100.03206214322563,-43.418120213879035,-56.613941929346595,64344.76247853779,64640.0
08/02/24 15:15:00,63998.0,64049.1,63981.8,63981.8,226.638,-120.10494305368047,-58.75548478183933,-61.349458271841144,64349.82178952467,64625.456
